,meta_country,period,cultural_index
5190,Haiti,1750,0.20312803985004707
5191,Haiti,1760,0.31336668547042323
5192,Haiti,1770,0.4146965304571617
5193,Haiti,1780,0.8220780834930813
5194,Haiti,1790,1.2270646995072232
5195,Haiti,1800,1.9968489117084878
5196,Haiti,1810,2.1999903318154903
5197,Haiti,1820,2.7991556294955737
5198,Haiti,1830,3.2092694371767108
5199,Haiti,1840,2.902484839465839
5200,Haiti,1850,2.7012658751023064
5201,Haiti,1860,2.035190961804242
5202,Haiti,1870,2.132683675090433
5203,Haiti,1880,1.4232797317899732
5204,Haiti,1890,0.9118360791220981
5205,Haiti,1900,0.8112391237970501
5206,Haiti,1910,0.6074714721464408
5207,Haiti,1920,0.5037621732432409
5208,Honduras,1670,0.101173844109759
5209,Honduras,1680,0.101173844109759
5210,Honduras,1690,0.101173844109759
5211,Honduras,1700,0.101173844109759
5212,Honduras,1710,0.101173844109759
5213,Honduras,1720,0.101173844109759
5214,Honduras,1840,0.10044234410516378
5215,Honduras,1850,0.10044234410516378
5216,Honduras,1860,0.20521321848137053
5217,Honduras,1870,0.4078123285403875
5218,Honduras,1880,0.4078123285403875
5219,Honduras,1890,0.4078123285403875
5220,Honduras,1900,0.30736998443522373
5221,Honduras,1910,0.30736998443522373
5222,Honduras,1920,0.202599110059017
5223,Hungary,1010,0.10439319122443888
5224,Hungary,1020,0.10439319122443888
5225,Hungary,1030,0.10439319122443888
5226,Hungary,1040,0.10439319122443888
5227,Hungary,1050,0.10439319122443888
5228,Hungary,1060,0.10439319122443888
5229,Hungary,1210,0.10762988474096265
5230,Hungary,1220,0.2081781231313422
5231,Hungary,1230,0.2081781231313422
5232,Hungary,1240,0.2081781231313422
5233,Hungary,1250,0.2081781231313422
5234,Hungary,1260,0.4169552807162854
5235,Hungary,1270,0.40959264695574116
5236,Hungary,1280,0.30904440856536164
5237,Hungary,1290,0.30904440856536164
5238,Hungary,1300,0.30904440856536164
5239,Hungary,1310,0.4090867804853935
5240,Hungary,1320,0.30043220794254266
5241,Hungary,1330,0.20016495696212425
5242,Hungary,1340,0.20016495696212425
5243,Hungary,1350,0.40603244475014155
5244,Hungary,1360,0.6078839080095124
5245,Hungary,1370,0.6088497087434325
5246,Hungary,1380,0.5087271237013401
5247,Hungary,1390,0.5087271237013401
5248,Hungary,1400,0.5087271237013401
5249,Hungary,1410,1.1068933060223394
5250,Hungary,1420,0.9050418427629686
5251,Hungary,1430,0.9046483246866478
5252,Hungary,1440,1.0105107510276052
5253,Hungary,1450,1.0105107510276052
5254,Hungary,1460,1.3110981966264874
5255,Hungary,1470,0.5070645265174708
5256,Hungary,1480,0.8074025646620933
5257,Hungary,1490,0.9125709459574235
5258,Hungary,1500,1.107176867718391
5259,Hungary,1510,2.3118158802593443
5260,Hungary,1520,2.2124211140531918
5261,Hungary,1530,2.5151817147989592
5262,Hungary,1540,2.3164641206575727
5263,Hungary,1550,2.8389774353987702
5264,Hungary,1560,3.6454935012443284
5265,Hungary,1570,3.0442857190473176
5266,Hungary,1580,3.2495818600981963
5267,Hungary,1590,3.448869360167861
5268,Hungary,1600,3.748100210593514
5269,Hungary,1610,4.722196183000388
5270,Hungary,1620,3.7156211108404693
5271,Hungary,1630,3.412976836464496
5272,Hungary,1640,3.4082770579025405
5273,Hungary,1650,3.4077843579025786
5274,Hungary,1660,4.214654392715907
5275,Hungary,1670,3.3139129006527357
5276,Hungary,1680,4.417997220300501
5277,Hungary,1690,4.51918882044884
5278,Hungary,1700,4.345933797880007
5279,Hungary,1710,5.45171394476538
5280,Hungary,1720,4.747158716390728
5281,Hungary,1730,5.456851496170732
5282,Hungary,1740,6.377861118885942
5283,Hungary,1750,7.887228371319577
5284,Hungary,1760,11.206634246617368
5285,Hungary,1770,13.132425393389845
5286,Hungary,1780,17.295859184154693
5287,Hungary,1790,21.429643757367025
5288,Hungary,1800,26.9782765296905
5289,Hungary,1810,34.23425934756143
5290,Hungary,1820,42.6339156127673
5291,Hungary,1830,56.892281757782506
5292,Hungary,1840,68.7171804636207
5293,Hungary,1850,90.13367674799056
5294,Hungary,1860,115.71443721772539
5295,Hungary,1870,154.4779288536432
5296,Hungary,1880,146.37701497285448
5297,Hungary,1890,128.58552213336594
5298,Hungary,1900,112.09402353589533
5299,Hungary,1910,85.03239906757528
5300,Hungary,1920,51.77750254136644
5301,Hungary,1930,3.846682279027763
5302,Iceland,800,0.10026803827187225
5303,Iceland,810,0.20553755268299895
5304,Iceland,820,0.20553755268299895
5305,Iceland,830,0.3060495732449797
5306,Iceland,840,0.41150789295580015
5307,Iceland,850,0.41150789295580015
5308,Iceland,860,0.6134375992409864
5309,Iceland,870,0.5081680848298598
5310,Iceland,880,0.5081680848298598
5311,Iceland,890,0.7091137375662597
5312,Iceland,900,0.7042513304927551
5313,Iceland,910,1.215112549317319
5314,Iceland,920,1.0307942556373504
5315,Iceland,930,1.1308861582899605
5316,Iceland,940,1.3319668855748443
5317,Iceland,950,1.231951121622439
5318,Iceland,960,2.4461050316831576
5319,Iceland,970,2.442558039575915
5320,Iceland,980,2.86238767194936
5321,Iceland,990,3.4840485920755997
5322,Iceland,1000,3.3850111414828192
5323,Iceland,1010,3.9184160789280225
5324,Iceland,1020,2.8072945385900088
5325,Iceland,1030,2.2999803118726874
5326,Iceland,1040,1.7622712286221522
5327,Iceland,1050,1.1419938735688155
5328,Iceland,1060,1.1408832583627977
5329,Iceland,1070,0.5171404580518713
5330,Iceland,1080,0.42803222361223847
5331,Iceland,1090,0.42803222361223847
5332,Iceland,1100,0.42803222361223847
5333,Iceland,1110,0.5328537881835971
5334,Iceland,1120,0.43192112669751137
5335,Iceland,1130,0.3208170802172593
5336,Iceland,1140,0.20629703229687152
5337,Iceland,1150,0.20629703229687152
5338,Iceland,1160,0.6112773935861177
5339,Iceland,1170,0.40498036128924614
5340,Iceland,1180,0.7104884302102389
5341,Iceland,1190,0.8827845509523832
5342,Iceland,1200,0.9835253232281786
5343,Iceland,1210,1.0839677378453252
5344,Iceland,1220,0.7822847990752119
5345,Iceland,1230,0.7822847990752119
5346,Iceland,1240,0.4767767301542191
5347,Iceland,1250,0.3044806094120748
5348,Iceland,1260,0.3047292705363762
5349,Iceland,1270,0.20428685591922974
5350,Iceland,1280,0.10098943340009692
5351,Iceland,1290,0.10098943340009692
5352,Iceland,1300,0.10098943340009692
5353,Iceland,1310,0.10098943340009692
5354,Iceland,1320,0.20302103529155835
5355,Iceland,1330,0.20302103529155835
5356,Iceland,1340,0.20302103529155835
5357,Iceland,1350,0.20302103529155835
5358,Iceland,1360,0.20302103529155835
5359,Iceland,1370,0.20302103529155835
5360,Iceland,1390,0.1010609973690842
5361,Iceland,1400,0.1010609973690842
5362,Iceland,1410,0.20145702544876176
5363,Iceland,1420,0.20145702544876176
5364,Iceland,1430,0.20145702544876176
5365,Iceland,1440,0.20145702544876176
5366,Iceland,1450,0.10039602807967757
5367,Iceland,1460,0.10039602807967757
5368,Iceland,1490,0.11213934332735516
5369,Iceland,1500,0.11213934332735516
5370,Iceland,1510,0.21378471135183075
5371,Iceland,1520,0.4178573007963373
5372,Iceland,1530,0.4178573007963373
5373,Iceland,1540,0.5186144914863674
5374,Iceland,1550,0.6209470584064491
5375,Iceland,1560,0.6209470584064491
5376,Iceland,1570,0.6211290020878815
5377,Iceland,1580,0.7261071325208963
5378,Iceland,1590,0.7261071325208963
5379,Iceland,1600,0.726306193724236
5380,Iceland,1610,0.511834283476799
5381,Iceland,1620,0.6253476430422271
5382,Iceland,1630,0.6244192541993344
5383,Iceland,1640,0.315368534321813
5384,Iceland,1650,0.7261851068442502
5385,Iceland,1660,0.7268446186069356
5386,Iceland,1670,0.8426401331440062
5387,Iceland,1680,0.9320981109986746
5388,Iceland,1690,0.8311991881356593
5389,Iceland,1700,0.9321138753810737
5390,Iceland,1710,0.5212973028586365
5391,Iceland,1720,0.6210963108373431
5392,Iceland,1730,0.7075640454952123
5393,Iceland,1740,0.7131058970739081
5394,Iceland,1750,0.9173656053373801
5395,Iceland,1760,1.122081531313415
5396,Iceland,1770,1.2245984375873464
5397,Iceland,1780,1.123725297048639
5398,Iceland,1790,1.227398547043716
5399,Iceland,1800,1.430926457537138
5400,Iceland,1810,1.5324724232051337
5401,Iceland,1820,1.6693695951308525
5402,Iceland,1830,2.384672659119815
5403,Iceland,1840,2.997029360932964
5404,Iceland,1850,3.103497076661373
5405,Iceland,1860,3.506769814288318
5406,Iceland,1870,5.14947383514824
5407,Iceland,1880,4.706946050001071
5408,Iceland,1890,3.8891260797381775
5409,Iceland,1900,3.176227746828974
5410,Iceland,1910,2.763823531910548
5411,Iceland,1920,1.948509694791389
5412,India,-4190,0.10229718250731802
5413,India,-4180,0.10229718250731802
5414,India,-4170,0.10229718250731802
5415,India,-4160,0.10229718250731802
5416,India,-4150,0.10229718250731802
5417,India,-4140,0.10229718250731802
5418,India,-3050,0.10740790598230905
5419,India,-3040,0.10740790598230905
5420,India,-3030,0.10740790598230905
5421,India,-3020,0.10740790598230905
5422,India,-3010,0.10740790598230905
5423,India,-3000,0.10740790598230905
5424,India,-860,0.1087061550755161
5425,India,-850,0.1087061550755161
5426,India,-840,0.1087061550755161
5427,India,-830,0.1087061550755161
5428,India,-820,0.1087061550755161
5429,India,-810,0.1087061550755161
5430,India,-790,0.1129390553890305
5431,India,-780,0.1129390553890305
5432,India,-770,0.1129390553890305
5433,India,-760,0.1129390553890305
5434,India,-750,0.1129390553890305
5435,India,-740,0.1129390553890305
5436,India,-570,0.38268760539398433
5437,India,-560,0.5146972899364086
5438,India,-550,0.5146972899364086
5439,India,-540,0.617615648428544
5440,India,-530,0.7785236917433809
5441,India,-520,0.7785236917433809
5442,India,-510,0.3958360863493965
5443,India,-500,0.26382640180697225
5444,India,-490,0.4734082418032237
5445,India,-480,0.3704898833110883
5446,India,-470,0.2095818399962514
5447,India,-460,0.2095818399962514
5448,India,-450,0.2095818399962514
5449,India,-440,0.32003252389710934
5450,India,-430,0.1104506839008579
5451,India,-420,0.1104506839008579
5452,India,-410,0.1104506839008579
5453,India,-400,0.1104506839008579
5454,India,-390,0.21896609039149403
5455,India,-380,0.10851540649063614
5456,India,-370,0.10851540649063614
5457,India,-360,0.10851540649063614
5458,India,-350,0.10851540649063614
5459,India,-340,0.10851540649063614
5460,India,-240,0.10243327328256716
5461,India,-230,0.10243327328256716
5462,India,-220,0.10243327328256716
5463,India,-210,0.10243327328256716
5464,India,-200,0.10243327328256716
5465,India,-190,0.36645314480253227
5466,India,-180,0.2640198715199651
5467,India,-170,0.2640198715199651
5468,India,-160,0.2640198715199651
5469,India,-150,0.2640198715199651
5470,India,-140,0.36881886792192375
5471,India,-130,0.10479899640195865
5472,India,-120,0.10479899640195865
5473,India,-110,0.10479899640195865
5474,India,-100,0.10479899640195865
5475,India,-90,0.10479899640195865
5476,India,60,0.11088348070176823
5477,India,70,0.2121313708896279
5478,India,80,0.2121313708896279
5479,India,90,0.2121313708896279
5480,India,100,0.2121313708896279
5481,India,110,0.2121313708896279
5482,India,120,0.1012478901878597
5483,India,160,0.2011441983469071
5484,India,170,0.2011441983469071
5485,India,180,0.2011441983469071
5486,India,190,0.2011441983469071
5487,India,200,0.2011441983469071
5488,India,210,0.2011441983469071
5489,India,400,0.10191875454999517
5490,India,410,0.2234182523005682
5491,India,420,0.2234182523005682
5492,India,430,0.2234182523005682
5493,India,440,0.2234182523005682
5494,India,450,0.2234182523005682
5495,India,460,0.12149949775057302
5496,India,490,0.28576951280396506
5497,India,500,0.28576951280396506
5498,India,510,0.6010808349840928
5499,India,520,0.7198254071374942
5500,India,530,0.7198254071374942
5501,India,540,0.7198254071374942
5502,India,550,0.43405589433352915
5503,India,560,0.43405589433352915
5504,India,570,0.11874457215340135
5505,India,600,0.2862330248848983
5506,India,610,0.6097366823059088
5507,India,620,0.6097366823059088
5508,India,630,0.6097366823059088
5509,India,640,0.6097366823059088
5510,India,650,0.8199219912467608
5511,India,660,0.7391639046229473
5512,India,670,0.41566024720193684
5513,India,680,0.41566024720193684
5514,India,690,0.5160020255344767
5515,India,700,0.5160020255344767
5516,India,710,0.5166145623941428
5517,India,720,0.311139624133058
5518,India,730,0.311139624133058
5519,India,740,0.4242475106456053
5520,India,750,0.3239057323130654
5521,India,760,0.3239057323130654
5522,India,770,0.11310788651254723
5523,India,780,0.11310788651254723
5524,India,790,0.11310788651254723
5525,India,800,0.1851890058065718
5526,India,810,0.297164183144398
5527,India,820,0.297164183144398
5528,India,830,0.40116084297580135
5529,India,840,0.40116084297580135
5530,India,850,0.40116084297580135
5531,India,860,0.21597183716922955
5532,India,870,0.10399665983140334
5533,India,880,0.10399665983140334
5534,India,910,0.2073024458755914
5535,India,920,0.2073024458755914
5536,India,930,0.2073024458755914
5537,India,940,0.2073024458755914
5538,India,950,0.2073024458755914
5539,India,960,0.4163952630413388
5540,India,970,0.20909281716574737
5541,India,980,0.20909281716574737
5542,India,990,0.20909281716574737
5543,India,1000,0.20909281716574737
5544,India,1010,0.3116383991839373
5545,India,1020,0.10254558201818993
5546,India,1030,0.10254558201818993
5547,India,1040,0.10254558201818993
5548,India,1050,0.10254558201818993
5549,India,1060,0.10254558201818993
5550,India,1070,0.10193663130766226
5551,India,1080,0.20223013670989343
5552,India,1090,0.20223013670989343
5553,India,1100,0.3118469185294021
5554,India,1110,0.5154031320536463
5555,India,1120,0.6470879961483612
5556,India,1130,0.5451513648406989
5557,India,1140,0.6733444133305687
5558,India,1150,0.6733444133305687
5559,India,1160,0.6650737518611658
5560,India,1170,0.4615175383369216
5561,India,1180,0.4463176415769942
5562,India,1190,0.5545321385971151
5563,India,1200,0.32604558470501416
5564,India,1210,0.7296514273263717
5565,India,1220,0.8344595122920799
5566,India,1230,0.9359520310758414
5567,India,1240,0.8194670637410539
5568,India,1250,1.048024310254274
5569,India,1260,1.1889071874476693
5570,India,1270,0.8860568644727175
5571,India,1280,1.0029014926621893
5572,India,1290,1.1121942248712202
5573,India,1300,1.1121942248712202
5574,India,1310,0.9791799405089538
5575,India,1320,0.8382970633155584
5576,India,1330,0.7375415436691527
5577,India,1340,0.41454271016386696
5578,India,1350,0.20375745917107446
5579,India,1360,0.7352972908389646
5580,India,1370,0.5315398316678901
5581,India,1380,0.9437626310550261
5582,India,1390,1.2520561318563872
5583,India,1400,1.2520561318563872
5584,India,1410,1.7648900956990734
5585,India,1420,1.334100459131992
5586,India,1430,1.4351906464993496
5587,India,1440,1.0229678471122137
5588,India,1450,0.9713554394157478
5589,India,1460,1.3962158936525415
5590,India,1470,0.983829137768299
5591,India,1480,1.1879347443601065
5592,India,1490,1.2983821178124393
5593,India,1500,1.9232961059609561
5594,India,1510,2.6132658861940774
5595,India,1520,2.3996945188229057
5596,India,1530,2.5087623724890813
5597,India,1540,2.764811253055172
5598,India,1550,3.0668590711919164
5599,India,1560,3.7899352871561924
5600,India,1570,3.369903327953611
5601,India,1580,3.527783198356221
5602,India,1590,3.418474462515555
5603,India,1600,3.2616869112472333
5604,India,1610,3.451303860203854
5605,India,1620,2.4449482750540055
5606,India,1630,2.242529775531209
5607,India,1640,2.0762900259447736
5608,India,1650,2.4046276530249817
5609,India,1660,2.513081163086145
5610,India,1670,1.8098788351730897
5611,India,1680,2.021869080207847
5612,India,1690,2.0219647515339227
5613,India,1700,2.2226665565201875
5614,India,1710,2.8487701570415593
5615,India,1720,2.7472664439297687
5616,India,1730,3.25711303412219
5617,India,1740,3.3318262527878937
5618,India,1750,3.5145735281365567
5619,India,1760,4.128353329229999
5620,India,1770,4.704374735762966
5621,India,1780,5.256793907142141
5622,India,1790,6.012656268771113
5623,India,1800,6.196213094268049
5624,India,1810,7.767612293200334
5625,India,1820,9.192172665255798
5626,India,1830,11.747413988056405
5627,India,1840,16.023683730461645
5628,India,1850,22.61843123432913
5629,India,1860,30.279604788871705
5630,India,1870,42.26131648112117
5631,India,1880,41.81063461658964
5632,India,1890,37.62472433387053
5633,India,1900,32.384968492146356
5634,India,1910,24.52451203645748
5635,India,1920,16.051443573754565
5636,India,1930,1.9912893212854403
5637,Indian Countries,-4190,0.10229718250731802
5638,Indian Countries,-4180,0.10229718250731802
5639,Indian Countries,-4170,0.10229718250731802
5640,Indian Countries,-4160,0.10229718250731802
5641,Indian Countries,-4150,0.10229718250731802
5642,Indian Countries,-4140,0.10229718250731802
5643,Indian Countries,-3050,0.10740790598230905
5644,Indian Countries,-3040,0.10740790598230905
5645,Indian Countries,-3030,0.10740790598230905
5646,Indian Countries,-3020,0.10740790598230905
5647,Indian Countries,-3010,0.10740790598230905
5648,Indian Countries,-3000,0.10740790598230905
5649,Indian Countries,-860,0.1087061550755161
5650,Indian Countries,-850,0.1087061550755161
5651,Indian Countries,-840,0.1087061550755161
5652,Indian Countries,-830,0.1087061550755161
5653,Indian Countries,-820,0.1087061550755161
5654,Indian Countries,-810,0.1087061550755161
5655,Indian Countries,-790,0.1129390553890305
5656,Indian Countries,-780,0.1129390553890305
